id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
746,0.0,0.08488612836438923,0.0,0.0,0.006211180124223602,0.0,0.0,0.0020703933747412005,0.017598343685300208,0.043478260869565216,0.010351966873706004,0.0,0.003105590062111801,0.0,0.054865424430641824,0.0,0.5248447204968945,0.0,0.0,0.0,0.013457556935817804,0.0,0.0,0.0,0.0,0.0,0.11904761904761905,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.03830227743271221,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.031055900621118012,0.0020703933747412005,0.006211180124223602,0.0,0.0,0.006211180124223602,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004140786749482401,0.0,0.0,0.0,0.0,0.0,0.004140786749482401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015527950310559006,0.0,0.0,0.0
750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.7349896480331264,0.0,0.0,0.003105590062111801,0.003105590062111801,0.08592132505175984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.006211180124223602,0.0,0.0,0.0,0.046583850931677016,0.0,0.0,0.0,0.0,0.025879917184265012,0.003105590062111801,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008281573498964802,0.0
751,0.0,0.017598343685300204,0.0,0.0,0.006211180124223602,0.0,0.0,0.012422360248447204,0.006211180124223602,0.015527950310559006,0.021739130434782608,0.005175983436853002,0.003105590062111801,0.012422360248447204,0.012422360248447204,0.0020703933747412005,0.0020703933747412005,0.0,0.0,0.0,0.06004140786749482,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.003105590062111801,0.0,0.0,0.003105590062111801,0.011387163561076604,0.4265010351966874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.006211180124223602,0.0,0.0,0.0,0.015527950310559006,0.0,0.0,0.024844720496894408,0.006211180124223602,0.0,0.006211180124223602,0.05383022774327122,0.052795031055900624,0.04865424430641822,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.011387163561076604,0.020703933747412008,0.0,0.0,0.003105590062111801,0.0020703933747412005,0.011387163561076604,0.0,0.0,0.0,0.006211180124223602,0.0020703933747412005,0.0,0.0,0.0,0.0,0.020703933747412008,0.0,0.0,0.009316770186335404,0.014492753623188404,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.024844720496894408,0.012422360248447204,0.0,0.0,0.0,0.0,0.0,0.006211180124223602
761,0.0,0.0,0.0,0.0,0.0,0.019668737060041408,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.011387163561076604,0.0,0.0,0.0,0.0,0.023809523809523808,0.008281573498964802,0.0,0.0,0.0,0.014492753623188404,0.044513457556935816,0.0,0.0,0.0,0.06521739130434782,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.003105590062111801,0.003105590062111801,0.003105590062111801,0.0,0.006211180124223602,0.0,0.013457556935817804,0.0,0.003105590062111801,0.0,0.0,0.003105590062111801,0.006211180124223602,0.0020703933747412005,0.0,0.0,0.0020703933747412005,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.04761904761904762,0.0,0.005175983436853002,0.0,0.003105590062111801,0.0,0.006211180124223602,0.0,0.0,0.013457556935817804,0.0,0.5848861283643892,0.006211180124223602,0.0,0.0,0.0,0.0,0.05175983436853002,0.013457556935817804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024844720496894408,0.0
764,0.006211180124223602,0.05486542443064182,0.0,0.0,0.009316770186335404,0.0,0.0,0.0,0.011387163561076604,0.0,0.0,0.0,0.0,0.0,0.024844720496894408,0.0,0.7039337474120083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09834368530020703,0.0,0.0,0.0,0.0,0.0,0.005175983436853002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188404,0.0,0.0,0.011387163561076604,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.006211180124223602,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.012422360248447204,0.015527950310559006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.006211180124223602,0.0
770,0.006211180124223602,0.010351966873706004,0.0,0.0,0.0,0.0,0.0,0.02380952380952381,0.003105590062111801,0.0,0.006211180124223602,0.6325051759834367,0.012422360248447204,0.037267080745341616,0.011387163561076604,0.0,0.0,0.008281573498964802,0.06418219461697723,0.0,0.009316770186335404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09006211180124224,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0020703933747412005,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.027950310559006212,0.012422360248447204,0.011387163561076604,0.0,0.009316770186335404,0.0,0.0,0.0
773,0.0,0.0,0.0,0.0,0.003105590062111801,0.003105590062111801,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.035196687370600416,0.0,0.0,0.0,0.0,0.004140786749482401,0.17805383022774326,0.0,0.0,0.0,0.022774327122153208,0.0,0.0,0.006211180124223602,0.003105590062111801,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.003105590062111801,0.0,0.011387163561076604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018633540372670808,0.0,0.006211180124223602,0.0,0.0,0.0,0.011387163561076604,0.0,0.0,0.0020703933747412005,0.0,0.07039337474120082,0.0,0.0,0.0,0.0,0.0,0.008281573498964802,0.0020703933747412005,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5900621118012422,0.0
775,0.011387163561076604,0.7660455486542442,0.0,0.0,0.009316770186335404,0.0,0.0,0.003105590062111801,0.018633540372670808,0.0,0.0020703933747412005,0.02277432712215321,0.006211180124223602,0.008281573498964802,0.009316770186335404,0.0,0.012422360248447204,0.0,0.0,0.006211180124223602,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.020703933747412008,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.017598343685300204,0.008281573498964802,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0020703933747412005,0.0,0.0,0.007246376811594202,0.0,0.0020703933747412005,0.024844720496894408
780,0.0,0.0,0.0,0.018633540372670808,0.0,0.0,0.003105590062111801,0.0020703933747412005,0.0,0.0,0.003105590062111801,0.003105590062111801,0.009316770186335404,0.008281573498964802,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.031055900621118012,0.003105590062111801,0.004140786749482401,0.0,0.0,0.036231884057971016,0.003105590062111801,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.005175983436853002,0.008281573498964802,0.0,0.0,0.6262939958592133,0.021739130434782608,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.0,0.021739130434782608,0.0,0.003105590062111801,0.003105590062111801,0.0020703933747412005,0.0,0.012422360248447204,0.003105590062111801,0.021739130434782608,0.0,0.0,0.005175983436853002,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.003105590062111801,0.010351966873706004,0.0,0.0,0.0,0.0,0.014492753623188404,0.0,0.0,0.0,0.0020703933747412005,0.0,0.021739130434782608,0.009316770186335404,0.0,0.0,0.0,0.0,0.027950310559006212
781,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.043478260869565216,0.07142857142857142,0.7681159420289856,0.07660455486542442,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005175983436853002,0.0020703933747412005,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005175983436853002,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0
782,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.006211180124223602,0.0,0.0,0.0,0.0,0.03002070393374741,0.8115942028985507,0.0,0.0,0.0,0.047619047619047616,0.003105590062111801,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.003105590062111801,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.014492753623188404,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.006211180124223602,0.003105590062111801,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.016563146997929604,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0
783,0.0,0.0,0.0,0.0,0.0,0.0,0.011387163561076604,0.0,0.0,0.0,0.0,0.0020703933747412005,0.009316770186335404,0.0,0.003105590062111801,0.0,0.0,0.032091097308488616,0.0,0.0,0.005175983436853002,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.11490683229813664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.009316770186335402,0.0,0.0,0.009316770186335404,0.0,0.010351966873706004,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.0,0.042443064182194616,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.007246376811594202,0.013457556935817804,0.0,0.0,0.006211180124223602,0.0,0.0,0.007246376811594202
786,0.0,0.018633540372670808,0.008281573498964802,0.0,0.0020703933747412005,0.009316770186335404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.008281573498964802,0.0,0.0,0.0,0.0,0.006211180124223602,0.12939958592132506,0.0,0.0,0.0,0.008281573498964802,0.006211180124223602,0.0,0.003105590062111801,0.003105590062111801,0.0,0.0,0.005175983436853002,0.003105590062111801,0.005175983436853002,0.0,0.5144927536231884,0.0,0.049689440993788817,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.005175983436853002,0.0020703933747412005,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.004140786749482401,0.0,0.062111801242236024,0.006211180124223602,0.04244306418219462,0.0,0.0,0.0,0.009316770186335404,0.0020703933747412005,0.0,0.0,0.0,0.02380952380952381,0.0,0.0,0.0,0.0020703933747412005,0.0,0.008281573498964802,0.017598343685300204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.010351966873706004,0.0
790,0.011387163561076604,0.011387163561076604,0.0,0.018633540372670808,0.0,0.0,0.0,0.10144927536231886,0.014492753623188404,0.0,0.006211180124223602,0.03002070393374741,0.042443064182194616,0.03312629399585921,0.0,0.0,0.0,0.2556935817805383,0.007246376811594202,0.0,0.006211180124223602,0.0,0.0,0.0,0.009316770186335404,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.10559006211180122,0.07039337474120083,0.0,0.0,0.015527950310559006,0.003105590062111801,0.003105590062111801,0.006211180124223602,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.0,0.015527950310559006,0.013457556935817804,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.020703933747412008,0.0,0.0020703933747412005,0.0,0.0,0.0,0.003105590062111801,0.031055900621118012,0.0,0.0,0.0,0.0,0.012422360248447204,0.023809523809523808,0.005175983436853002,0.008281573498964802,0.016563146997929604,0.0,0.0,0.044513457556935816
791,0.0,0.0,0.769151138716356,0.024844720496894408,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011387163561076604,0.0,0.009316770186335404,0.006211180124223602,0.041407867494824016,0.031055900621118012,0.021739130434782608,0.0,0.006211180124223602,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02380952380952381,0.0020703933747412005,0.009316770186335404,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013457556935817804,0.009316770186335404,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,0.014492753623188404,0.0020703933747412005,0.003105590062111801,0.018633540372670808,0.0,0.0,0.0,0.006211180124223602,0.014492753623188404,0.0,0.0,0.005175983436853002,0.003105590062111801,0.008281573498964802,0.0,0.0,0.0,0.07349896480331262,0.006211180124223602,0.004140786749482401,0.0,0.0,0.0,0.003105590062111801,0.009316770186335404,0.0,0.0,0.0,0.0,0.0,0.13561076604554864,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.006211180124223602,0.0,0.0,0.012422360248447204,0.0,0.006211180124223602,0.0,0.012422360248447204,0.02587991718426501,0.0020703933747412005,0.0,0.0,0.019668737060041408,0.0,0.0,0.0,0.0,0.006211180124223602,0.010351966873706004,0.0,0.003105590062111801,0.003105590062111801,0.0,0.006211180124223602,0.0,0.0,0.0,0.012422360248447204,0.0,0.018633540372670808,0.0,0.010351966873706004,0.0,0.26811594202898553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0020703933747412005,0.039337474120082816,0.024844720496894408,0.005175983436853002,0.0,0.013457556935817804,0.013457556935817804,0.011387163561076604,0.010351966873706004,0.0,0.012422360248447204,0.02587991718426501,0.027950310559006205,0.0,0.009316770186335404
799,0.0,0.0,0.006211180124223602,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.006211180124223602,0.006211180124223602,0.0,0.006211180124223602,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.021739130434782608,0.0,0.004140786749482401,0.009316770186335404,0.007246376811594202,0.0,0.014492753623188404,0.0,0.0,0.24844720496894415,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.024844720496894408,0.0,0.0,0.005175983436853002,0.0,0.0020703933747412005,0.003105590062111801,0.0,0.0,0.0020703933747412005,0.008281573498964802,0.0,0.003105590062111801,0.0,0.005175983436853002,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.005175983436853002,0.0,0.008281573498964802,0.0,0.0,0.0,0.004140786749482401,0.004140786749482401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.003105590062111801,0.5579710144927537,0.0,0.0
804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.016563146997929604,0.0,0.0,0.0,0.0,0.03209109730848861,0.008281573498964802,0.0,0.0,0.0,0.04244306418219462,0.009316770186335404,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.006211180124223602,0.0,0.005175983436853002,0.0,0.009316770186335404,0.0,0.0,0.0,0.006211180124223602,0.021739130434782608,0.0,0.0,0.003105590062111801,0.008281573498964802,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020703933747412008,0.0,0.0020703933747412005,0.0,0.0020703933747412005,0.0,0.0,0.0,0.006211180124223602,0.0,0.011387163561076604,0.040372670807453416,0.0,0.0020703933747412005,0.021739130434782608,0.0,0.0,0.0,0.0,0.6252587991718427,0.025879917184265012,0.0,0.0,0.0,0.008281573498964802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046583850931677016,0.0
814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008281573498964802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.018633540372670808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027950310559006212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.0,0.014492753623188404,0.009316770186335404,0.0,0.0,0.031055900621118012,0.0,0.0,0.0,0.0,0.005175983436853002,0.0,0.0,0.0,0.0,0.8178053830227743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015527950310559006,0.0
817,0.0,0.009316770186335404,0.0,0.0,0.006211180124223602,0.010351966873706004,0.006211180124223602,0.0,0.0,0.8012422360248447,0.003105590062111801,0.0,0.0,0.003105590062111801,0.006211180124223602,0.0,0.0,0.0,0.006211180124223602,0.003105590062111801,0.003105590062111801,0.006211180124223602,0.006211180124223602,0.003105590062111801,0.003105590062111801,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.0,0.018633540372670808,0.0,0.0,0.0,0.0,0.0,0.018633540372670808,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015527950310559006,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.005175983436853002,0.0,0.006211180124223602,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015527950310559006,0.006211180124223602
818,0.0,0.003105590062111801,0.0,0.018633540372670808,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.006211180124223602,0.0020703933747412005,0.009316770186335404,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.006211180124223602,0.0,0.0,0.0,0.003105590062111801,0.003105590062111801,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.011387163561076604,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.06832298136645963,0.0,0.006211180124223602,0.0,0.6325051759834368,0.0,0.0,0.0,0.009316770186335404,0.0,0.0,0.0,0.12111801242236025,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.020703933747412008,0.0,0.011387163561076604,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0020703933747412005,0.003105590062111801,0.004140786749482401,0.0,0.0,0.012422360248447204,0.006211180124223602,0.003105590062111801,0.0,0.0
819,0.0,0.0,0.0,0.008281573498964802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02691511387163561,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.031055900621118012,0.0,0.0020703933747412005,0.008281573498964802,0.016563146997929604,0.018633540372670808,0.018633540372670808,0.006211180124223602,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.720496894409938,0.0,0.0,0.006211180124223602,0.0,0.006211180124223602,0.0,0.006211180124223602,0.006211180124223602,0.007246376811594202,0.0020703933747412005,0.0,0.0,0.011387163561076604,0.0,0.0,0.0,0.0,0.0,0.015527950310559006,0.0,0.008281573498964802,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.003105590062111801,0.0,0.0,0.003105590062111801,0.0,0.0020703933747412005,0.0020703933747412005,0.0,0.0,0.0,0.020703933747412008,0.0,0.0,0.0,0.005175983436853002
820,0.006211180124223602,0.045548654244306416,0.0,0.0,0.012422360248447204,0.0,0.0,0.0,0.006211180124223602,0.003105590062111801,0.003105590062111801,0.0,0.0,0.0,0.027950310559006212,0.0,0.7536231884057971,0.0,0.0,0.0,0.009316770186335404,0.0,0.0,0.0,0.0,0.0,0.037267080745341616,0.0020703933747412005,0.0,0.0,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.003105590062111801,0.020703933747412008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
